open,high,low,close,volume,open_interest,datetime
24830.0,24859.9,24825.0,24851.9,36075,14001000,2025-09-30 09:15:00
24844.0,24849.0,24828.3,24844.5,18300,14001000,2025-09-30 09:16:00
24848.0,24850.0,24836.0,24840.0,16200,14001000,2025-09-30 09:17:00
24836.4,24855.9,24836.0,24852.0,19500,14013375,2025-09-30 09:18:00
24852.0,24855.0,24844.0,24855.0,13950,14013375,2025-09-30 09:19:00
24852.5,24865.9,24845.7,24865.9,29925,14013375,2025-09-30 09:20:00
24866.0,24873.9,24861.0,24870.8,49800,14052375,2025-09-30 09:21:00
24871.1,24872.0,24848.1,24848.1,19725,14052375,2025-09-30 09:22:00
24848.1,24852.9,24837.4,24846.0,22200,14052375,2025-09-30 09:23:00
24845.0,24850.8,24832.1,24845.0,18825,14088375,2025-09-30 09:24:00
24843.9,24857.2,24838.1,24850.0,15450,14088375,2025-09-30 09:25:00
24855.0,24859.0,24832.4,24839.6,22725,14088375,2025-09-30 09:26:00
24834.4,24841.4,24822.8,24823.4,16275,14117625,2025-09-30 09:27:00
24823.0,24837.8,24821.3,24830.0,16125,14117625,2025-09-30 09:28:00
24832.8,24832.8,24808.1,24816.8,43200,14117625,2025-09-30 09:29:00
24815.6,24823.1,24799.5,24800.7,42525,14127600,2025-09-30 09:30:00
24802.5,24814.2,24800.7,24805.8,29250,14127600,2025-09-30 09:31:00
24806.2,24821.7,24803.5,24816.5,16875,14127600,2025-09-30 09:32:00
24818.4,24830.0,24814.5,24830.0,13425,14142675,2025-09-30 09:33:00
24830.0,24834.0,24816.7,24818.1,29850,14142675,2025-09-30 09:34:00
24818.0,24820.9,24808.0,24808.0,11850,14142675,2025-09-30 09:35:00
24811.0,24811.0,24801.0,24802.9,13425,14157900,2025-09-30 09:36:00
24802.8,24806.0,24800.0,24805.0,10800,14157900,2025-09-30 09:37:00
24803.9,24815.0,24803.9,24810.0,9075,14157900,2025-09-30 09:38:00
24809.7,24810.6,24792.5,24793.0,17400,14185200,2025-09-30 09:39:00
24795.0,24801.0,24791.1,24796.0,12300,14185200,2025-09-30 09:40:00
24796.3,24798.1,24791.1,24793.6,40875,14185200,2025-09-30 09:41:00
24793.1,24805.4,24793.1,24797.0,10725,14214000,2025-09-30 09:42:00
24797.0,24812.0,24797.0,24812.0,11400,14214000,2025-09-30 09:43:00
24809.6,24812.0,24792.1,24792.1,14025,14214000,2025-09-30 09:44:00
24792.7,24796.9,24782.0,24792.1,15450,14238825,2025-09-30 09:45:00
24788.2,24795.0,24786.1,24792.5,8475,14238825,2025-09-30 09:46:00
24791.8,24800.0,24788.3,24796.0,7350,14238825,2025-09-30 09:47:00
24799.4,24809.0,24796.0,24806.0,16725,14257725,2025-09-30 09:48:00
24801.5,24814.4,24801.2,24814.4,7425,14257725,2025-09-30 09:49:00
24810.5,24815.0,24804.5,24807.9,7200,14257725,2025-09-30 09:50:00
24805.9,24808.8,24798.5,24798.5,7425,14284275,2025-09-30 09:51:00
24800.0,24808.6,24800.0,24806.4,9375,14284275,2025-09-30 09:52:00
24808.6,24811.0,24801.0,24805.0,25500,14284275,2025-09-30 09:53:00
24805.1,24807.7,24801.0,24803.0,22950,14325150,2025-09-30 09:54:00
24801.0,24803.0,24797.0,24799.0,20100,14325150,2025-09-30 09:55:00
24797.0,24806.1,24795.2,24795.2,19275,14325150,2025-09-30 09:56:00
24799.1,24805.0,24796.6,24803.0,9825,14367375,2025-09-30 09:57:00
24803.0,24813.8,24802.9,24803.1,40125,14367375,2025-09-30 09:58:00
24807.9,24811.1,24800.3,24807.1,26100,14367375,2025-09-30 09:59:00
24806.0,24812.6,24804.3,24809.0,4875,14418150,2025-09-30 10:00:00
24810.0,24829.0,24806.3,24822.0,18675,14418150,2025-09-30 10:01:00
24824.5,24829.0,24817.7,24822.0,8625,14418150,2025-09-30 10:02:00
24822.0,24822.9,24800.9,24800.9,10200,14432775,2025-09-30 10:03:00
24800.2,24815.7,24799.0,24815.7,10425,14432775,2025-09-30 10:04:00
24815.0,24820.0,24805.0,24805.1,5775,14432775,2025-09-30 10:05:00
24807.6,24809.6,24795.1,24800.9,10500,14448825,2025-09-30 10:06:00
24798.3,24812.9,24798.2,24801.0,18300,14448825,2025-09-30 10:07:00
24802.0,24802.8,24794.1,24794.3,6375,14448825,2025-09-30 10:08:00
24795.0,24799.7,24790.0,24790.0,5700,14459700,2025-09-30 10:09:00
24790.0,24790.0,24785.0,24785.0,7050,14459700,2025-09-30 10:10:00
24785.0,24794.4,24785.0,24790.6,11025,14459700,2025-09-30 10:11:00
