open,high,low,close,volume,open_interest,datetime
25765.0,25792.4,25750.3,25753.5,97500,14902650,2025-06-30 09:15:00
25755.0,25760.0,25743.3,25753.5,45225,14902650,2025-06-30 09:16:00
25750.3,25751.0,25732.0,25732.0,37350,14902650,2025-06-30 09:17:00
25732.0,25743.4,25725.0,25726.0,52125,14889075,2025-06-30 09:18:00
25725.9,25744.8,25721.0,25741.0,49125,14889075,2025-06-30 09:19:00
25736.0,25739.9,25728.4,25739.0,51750,14889075,2025-06-30 09:20:00
25738.0,25740.0,25732.0,25737.9,15375,14896425,2025-06-30 09:21:00
25738.8,25754.0,25738.8,25752.0,28125,14896425,2025-06-30 09:22:00
25752.0,25757.0,25745.0,25755.2,27000,14896425,2025-06-30 09:23:00
25755.0,25765.5,25750.0,25760.2,27000,14902800,2025-06-30 09:24:00
25762.2,25767.0,25756.2,25764.8,19575,14902800,2025-06-30 09:25:00
25765.0,25770.0,25750.0,25770.0,34050,14902800,2025-06-30 09:26:00
25768.1,25775.4,25764.7,25774.3,25275,14911500,2025-06-30 09:27:00
25772.3,25774.9,25765.0,25768.8,20100,14911500,2025-06-30 09:28:00
25767.5,25767.5,25748.8,25750.0,29550,14911500,2025-06-30 09:29:00
25749.6,25750.0,25725.0,25725.9,39375,14921025,2025-06-30 09:30:00
25729.0,25738.0,25725.0,25735.2,23175,14921025,2025-06-30 09:31:00
25736.3,25741.7,25728.9,25729.5,16950,14921025,2025-06-30 09:32:00
25732.0,25732.8,25710.6,25720.0,50475,14914725,2025-06-30 09:33:00
25719.7,25724.0,25715.0,25720.0,12750,14914725,2025-06-30 09:34:00
25718.4,25728.1,25718.4,25723.0,11025,14914725,2025-06-30 09:35:00
25722.9,25723.0,25702.6,25718.0,43950,14922225,2025-06-30 09:36:00
25712.7,25720.0,25705.7,25707.5,19125,14922225,2025-06-30 09:37:00
25707.5,25727.5,25703.7,25719.0,19275,14922225,2025-06-30 09:38:00
25724.2,25730.0,25715.0,25715.0,25350,14935575,2025-06-30 09:39:00
25715.6,25725.0,25715.6,25721.2,8625,14935575,2025-06-30 09:40:00
25721.3,25724.0,25711.0,25715.6,16125,14935575,2025-06-30 09:41:00
25715.6,25715.6,25700.2,25704.6,32400,14938875,2025-06-30 09:42:00
25704.7,25716.0,25702.6,25716.0,11175,14938875,2025-06-30 09:43:00
25716.0,25721.0,25710.0,25715.5,8550,14938875,2025-06-30 09:44:00
25716.2,25716.4,25693.8,25704.0,61650,14952000,2025-06-30 09:45:00
25705.0,25715.0,25701.0,25715.0,10050,14952000,2025-06-30 09:46:00
25715.0,25715.0,25708.0,25712.1,8925,14952000,2025-06-30 09:47:00
25709.0,25714.7,25705.0,25709.3,9000,14951175,2025-06-30 09:48:00
25705.2,25707.0,25700.0,25700.0,8550,14951175,2025-06-30 09:49:00
25703.9,25710.0,25700.0,25705.0,8550,14951175,2025-06-30 09:50:00
25703.9,25705.0,25692.5,25696.9,20925,14949075,2025-06-30 09:51:00
